index,nutrient_sums,suitable_combinations
218,"[('猪肉', 116.32314024741342), ('鸡蛋', 200.0), ('面包', 55.743945582036346), ('姜(子姜)[嫩姜]', 16.387112080694422), ('生抽', 27.59190575805284), ('料酒', 24.53325485667584), ('五香粉', 0.2888785078499869), ('精盐', 1.534615603552492), ('花生油', 0.7430880536227578)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.498152473370531符合,烟酸(毫克): 5.770444079600891 within (5.0, 11.666666666666666),铁(毫克): 8.01293067885998 within (4.0, 14.0),维生素E(毫克): 5.352726771784295 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.181667557885338 within (4.0, 13.333333333333334),维生素A(微克): 488.9381652445344 within (256.6666666666667, 1000.0),铜(毫克): 0.5541662707241294 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 718.4472897229335符合,磷(毫克): 526.4734387229406 within (240.0, 1166.6666666666667),硒(微克): 44.766794954920236 within (20.0, 133.33333333333334), NO: 钙(毫克): 156.56777853695294 not (266.6666666666667, 666.6666666666666),蛋白质(克): 48.09701180656751 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.7916398628393658不合适,镁(毫克): 68.1266522992709不合适,脂肪(克): 64.37387294066617 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.32774224161388843 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.9619530315808406 not (1.5, 3.6666666666666665),膳食纤维(克): 0.44151429755248084 not (8.333333333333334, 10.0),钠(毫克): 2892.2016447707388不合适"
219,"[('糯米', 231.9903901000229), ('玉米淀粉', 56.22831547637002), ('红糖', 30.0), ('黄油', 30.0), ('全麦面粉', 4.0), ('芝麻籽(黑)', 20.09861129585404), ('精盐', 0.30067445941795956)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.42778875830557295符合,钙(毫克): 286.2339147004861 within (266.6666666666667, 666.6666666666666),蛋白质(克): 22.607273020526236 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 7.428388508995985 within (5.0, 11.666666666666666),铁(毫克): 11.106389589208169 within (4.0, 14.0),维生素E(毫克): 13.150776125400732 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.098023982607542 within (4.0, 13.333333333333334),铜(毫克): 1.0399021602633178 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 399.89505396872516 within (240.0, 1166.6666666666667), NO: 核黄素(毫克): 0.17813401047019228不合适,镁(毫克): 199.12097632475846不合适,脂肪(克): 41.141592023865314 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 0.0 not (33.333333333333336, 666.6666666666666),锰(毫克): 7.447920237520797 not (1.5, 3.6666666666666665),膳食纤维(克): 5.153957017696119 not (8.333333333333334, 10.0),维生素A(微克): 0.10800000000000001 not (256.6666666666667, 1000.0),钾(毫克): 492.54022253861694不合适,钠(毫克): 144.54856120586163不合适,硒(微克): 11.840179255544529 not (20.0, 133.33333333333334)"
220,"[('猪大排', 544.057505672057), ('蒜', 10.166057843706959), ('料酒', 14.359056109892066), ('生抽', 0.0), ('老抽', 11.350230845679974), ('精盐', 3.346500185562776), ('绵白糖', 8.494841699274849), ('胡椒粉(黑色)', 2.0), ('花生油', 2.0)]"," (18, 30)_男_低,YES: 镁(毫克): 103.72221883497237符合,铁(毫克): 5.534660851670023 within (4.0, 14.0),锌(毫克): 9.598004881762714 within (4.0, 13.333333333333334),铜(毫克): 0.7646505117415149 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 719.203699821861 within (240.0, 1166.6666666666667),硒(微克): 57.86090308440905 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 4.378357230317574不合适,钙(毫克): 77.34591587737293 not (266.6666666666667, 666.6666666666666),蛋白质(克): 101.36512506368388 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.8399491068127072不合适,脂肪(克): 113.13581213885521 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 29.136743767130945 not (5.0, 11.666666666666666),维生素C(毫克): 3.1718100472365713 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.7848622797007366 not (1.5, 3.6666666666666665),膳食纤维(克): 0.7194872147178462 not (8.333333333333334, 10.0),维生素E(毫克): 1.4685961025142285 not (4.666666666666667, 233.33333333333334),维生素A(微克): 68.84338424242694 not (256.6666666666667, 1000.0),钾(毫克): 1598.9016815483724不合适,钠(毫克): 2383.086807571259不合适"
221,"[('鸡腿', 460.4570853709128), ('姜', 30.0), ('大葱', 55.09663269461632), ('生抽', 43.18144580695596), ('老抽', 40.0), ('料酒', 25.963552393918427), ('蚝油', 21.55958489284771), ('胡椒粉', 1.8432344688611872), ('醋', 7.186595988304484), ('白砂糖', 20.784746041171246), ('精盐', 4.0), ('花生油', 1.9793213445122981)]"," (18, 30)_男_低,YES: 铁(毫克): 12.42414920852443 within (4.0, 14.0),锰(毫克): 1.956713714598354 within (1.5, 3.6666666666666665),锌(毫克): 6.4268515752487145 within (4.0, 13.333333333333334),铜(毫克): 0.7573410030818349 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 953.8006354796296 within (240.0, 1166.6666666666667),硒(微克): 59.310642216474335 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.14122754435170984不合适,钙(毫克): 84.97232726813168 not (266.6666666666667, 666.6666666666666),蛋白质(克): 82.29833353258452 not (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.7804787743547001不合适,镁(毫克): 227.96565341134604不合适,脂肪(克): 62.47202416623566 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 29.587535143861523 not (5.0, 11.666666666666666),维生素C(毫克): 10.566427558084774 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 1.611769787599515 not (8.333333333333334, 10.0),维生素E(毫克): 1.1574891660898432 not (4.666666666666667, 233.33333333333334),维生素A(微克): 208.29510427954938 not (256.6666666666667, 1000.0),钾(毫克): 1657.1633265755486不合适,钠(毫克): 8456.586029569617不合适"
222,"[('腊肉(生)', 127.47230074129382), ('蒜', 12.817605197447051), ('海鲜酱汁', 60.0), ('生抽', 30.0), ('蚝油', 27.918349659557805), ('蜂蜜', 32.13320595951998), ('姜粉', 2.5723601554896236), ('老抽', 26.22231793964963), ('精盐', 2.0), ('花生油', 0.12542310353856756)]"," (18, 30)_男_低,YES: 蛋白质(克): 23.863737984849628 within (21.666666666666668, 35.833333333333336),镁(毫克): 106.23611005179083符合,铁(毫克): 13.983200074571723 within (4.0, 14.0),锰(毫克): 1.6638901923575815 within (1.5, 3.6666666666666665),维生素E(毫克): 8.200449727348444 within (4.666666666666667, 233.33333333333334),锌(毫克): 5.762157211723186 within (4.0, 13.333333333333334),铜(毫克): 0.4184283715027626 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 462.2124154893108 within (240.0, 1166.6666666666667),硒(微克): 35.273385888945626 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.04587702641427不合适,钙(毫克): 93.97625441712225 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.23825968007469425不合适,脂肪(克): 65.34188945479491 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 2.0591992279623272 not (5.0, 11.666666666666666),维生素C(毫克): 5.2210955214775066 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 2.36770919038954 not (8.333333333333334, 10.0),维生素A(微克): 124.0309964659672 not (256.6666666666667, 1000.0),钾(毫克): 964.3317884989191不合适,钠(毫克): 7715.7431292246865不合适"
223,"[('牛肉(瘦)', 160.67561442089766), ('金针菇', 124.97346140097224), ('料酒', 14.623392554173808), ('精盐', 0.07060431239524219), ('花生油', 2.0)]"," (18, 30)_男_低,YES: 蛋白质(克): 35.499707364307184 within (21.666666666666668, 35.833333333333336),核黄素(毫克): 0.4463278754090142符合,烟酸(毫克): 10.122563708516552 within (5.0, 11.666666666666666),铁(毫克): 6.3218750990768715 within (4.0, 14.0),锌(毫克): 6.458231244828843 within (4.0, 13.333333333333334),铜(毫克): 0.4351426750721507 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 700.0468792909805符合,磷(毫克): 397.88631436288705 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.2999331221960867不合适,钙(毫克): 16.763613204192076 not (266.6666666666667, 666.6666666666666),镁(毫克): 55.028779552801694不合适,脂肪(克): 6.193432977284536 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 2.4994692280194446 not (33.333333333333336, 666.6666666666666),锰(毫克): 0.1960484596752775 not (1.5, 3.6666666666666665),膳食纤维(克): 3.3742834578262504 not (8.333333333333334, 10.0),维生素E(毫克): 2.8282621104442254 not (4.666666666666667, 233.33333333333334),维生素A(微克): 9.64053686525386 not (256.6666666666667, 1000.0),钠(毫克): 158.8044093118059不合适,硒(微克): 17.301909056451375 not (20.0, 133.33333333333334)"
224,"[('鸡腿', 162.94279035280502), ('香菇', 0.0), ('辣椒(红，尖，干)', 20.0), ('蚝油', 17.48147497856227), ('姜', 26.498986914305608), ('大葱', 0.0), ('冰糖', 11.306055148717192), ('生抽', 30.0), ('老抽', 9.140771883038857), ('料酒', 11.21196430502306), ('胡椒粉', 0.7564523131539448), ('精盐', 0.0), ('花生油', 0.010995517223874617)]"," (18, 30)_男_低,YES: 蛋白质(克): 33.02978315342199 within (21.666666666666668, 35.833333333333336),镁(毫克): 118.18997180143538符合,脂肪(克): 23.879049880531323 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 10.859592225583066 within (5.0, 11.666666666666666),铁(毫克): 5.831145223584037 within (4.0, 14.0),锰(毫克): 3.451890976491946 within (1.5, 3.6666666666666665),膳食纤维(克): 9.10783399984592 within (8.333333333333334, 10.0),锌(毫克): 4.065188359291883 within (4.0, 13.333333333333334),铜(毫克): 0.4018576452158073 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 402.46321421120217 within (240.0, 1166.6666666666667),硒(微克): 20.974767952970634 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.15845135814264374不合适,钙(毫克): 35.156187236330005 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.32446494049215097不合适,维生素C(毫克): 1.0599594765722242 not (33.333333333333336, 666.6666666666666),维生素E(毫克): 1.8229890266287654 not (4.666666666666667, 233.33333333333334),维生素A(微克): 71.77047298654959 not (256.6666666666667, 1000.0),钾(毫克): 871.1818385301256不合适,钠(毫克): 3474.0922353097503不合适"
225,"[('牛肉', 134.667610979778), ('大白菜(青白口)', 183.56628980250187), ('蒜', 0.0), ('酱油', 32.17614330207817), ('蚝油', 13.322821492302127), ('精盐', 5.5641383017683825), ('花生油', 1.643476840921043)]"," (18, 30)_男_低,YES: 蛋白质(克): 32.64696992826358 within (21.666666666666668, 35.833333333333336),烟酸(毫克): 9.292175278598762 within (5.0, 11.666666666666666),铁(毫克): 5.914786243356563 within (4.0, 14.0),维生素C(毫克): 51.39856114470052 within (33.333333333333336, 666.6666666666666),锌(毫克): 7.79794526137104 within (4.0, 13.333333333333334),铜(毫克): 0.36192423985922406 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 635.3538111095039符合,磷(毫克): 324.1196296115818 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.12378319366876481不合适,钙(毫克): 105.44372933795299 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.3063591425365666不合适,镁(毫克): 61.323099678787564不合适,脂肪(克): 7.685506110350805 not (15.933333333333332, 23.900000000000002),锰(毫克): 0.4546000119973686 not (1.5, 3.6666666666666665),膳食纤维(克): 1.839622967717512 not (8.333333333333334, 10.0),维生素E(毫克): 2.240747295441256 not (4.666666666666667, 233.33333333333334),维生素A(微克): 33.290350442909705 not (256.6666666666667, 1000.0),钠(毫克): 5183.552082562312不合适,硒(微克): 9.715019967859748 not (20.0, 133.33333333333334)"
226,"[('鸡翅', 135.787869676401), ('土豆', 48.130829408171834), ('玉米(甜)', 34.05693679449282), ('生抽', 41.24484242077753), ('老抽', 5.555979620415684), ('蚝油', 4.6272586632017205), ('姜', 29.487376261876243), ('蒜', 8.978770887579788), ('豆瓣酱', 0.44972766707581213), ('精盐', 2.2379666810685963), ('花生油', 0.09337404664048776)]"," (18, 30)_男_低,YES: 蛋白质(克): 29.49389017089059 within (21.666666666666668, 35.833333333333336),脂肪(克): 16.996473750593104 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 9.214350692992545 within (5.0, 11.666666666666666),铁(毫克): 4.4997428428735375 within (4.0, 14.0),铜(毫克): 0.2813181858225776 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 329.60755768696015 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.13959990822356003不合适,钙(毫克): 49.60581872950088 not (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.2611951031911593不合适,镁(毫克): 79.90382819117494不合适,维生素C(毫克): 19.29206720963185 not (33.333333333333336, 666.6666666666666),锰(毫克): 1.4401010869471402 not (1.5, 3.6666666666666665),膳食纤维(克): 2.018768321789434 not (8.333333333333334, 10.0),维生素E(毫克): 0.4169563770397343 not (4.666666666666667, 233.33333333333334),锌(毫克): 2.368718647190822 not (4.0, 13.333333333333334),维生素A(微克): 111.82851222385231 not (256.6666666666667, 1000.0),钾(毫克): 834.4614781147266不合适,钠(毫克): 4213.744318435267不合适,硒(微克): 17.63938340683279 not (20.0, 133.33333333333334)"
227,"[('猪耳', 268.33613966647664), ('洋葱', 30.805922405909104), ('辣椒(红，小)', 1.635858387157807), ('花生仁(炒)', 18.093153298314334), ('香菜', 5.6190838566559), ('蒜', 26.392954390164867), ('姜', 25.151101071530316), ('香醋', 1.1182521790388278), ('生抽', 22.084204574118516), ('白砂糖', 1.4665962547073208), ('芝麻籽(白)', 6.6362598617904585), ('鸡精', 1.8542658842909916), ('精盐', 1.1798328561620794), ('花生油', 1.4412706601481748)]"," (18, 30)_男_低,YES: 核黄素(毫克): 0.44481390433732243符合,铁(毫克): 7.434050090245891 within (4.0, 14.0),锰(毫克): 1.841862130532257 within (1.5, 3.6666666666666665),维生素E(毫克): 8.223916569492213 within (4.666666666666667, 233.33333333333334),铜(毫克): 0.41696743383568036 within (0.26666666666666666, 2.6666666666666665),钾(毫克): 621.9778565519742符合,磷(毫克): 242.52297499345022 within (240.0, 1166.6666666666667), NO: 硫胺素(毫克): 0.26110221610665124不合适,钙(毫克): 184.69802227788605 not (266.6666666666667, 666.6666666666666),蛋白质(克): 60.67582525590989 not (21.666666666666668, 35.833333333333336),镁(毫克): 84.72864942447188不合适,脂肪(克): 42.50973149344144 not (15.933333333333332, 23.900000000000002),烟酸(毫克): 13.922847940533696 not (5.0, 11.666666666666666),维生素C(毫克): 16.5934773240592 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 3.3051679849771376 not (8.333333333333334, 10.0),锌(毫克): 2.4018147476049414 not (4.0, 13.333333333333334),维生素A(微克): 4.703762356481764 not (256.6666666666667, 1000.0),钠(毫克): 2596.6084020827907不合适,硒(微克): 17.320709502892026 not (20.0, 133.33333333333334)"
228,"[('冬瓜', 1984.3083287915733), ('小米', 27.409050480626295), ('赤小豆[小豆，红小豆]', 0.0), ('燕麦', 9.32236498078018), ('莲子(干)', 14.594448776354106), ('薏米[薏仁米，苡米]', 30.0), ('绿豆', 21.01006881171719), ('花生油', 12.457704420071067), ('白砂糖', 0.9771977037576787), ('精盐', 1.1773207827261496), ('花生油', 0.0)]"," (18, 30)_男_低,YES: 硫胺素(毫克): 0.5018866343400364符合,钙(毫克): 439.0145159509912 within (266.6666666666667, 666.6666666666666),蛋白质(克): 22.86701535654025 within (21.666666666666668, 35.833333333333336),脂肪(克): 19.356756647828213 within (15.933333333333332, 23.900000000000002),烟酸(毫克): 8.086816895890628 within (5.0, 11.666666666666666),铁(毫克): 9.156458310130144 within (4.0, 14.0),维生素C(毫克): 357.9052216213009 within (33.333333333333336, 666.6666666666666),锰(毫克): 3.1882595412637253 within (1.5, 3.6666666666666665),维生素E(毫克): 11.142217771284113 within (4.666666666666667, 233.33333333333334),维生素A(微克): 267.24183646318875 within (256.6666666666667, 1000.0),铜(毫克): 2.124123304228649 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 567.7599255498492 within (240.0, 1166.6666666666667),钠(毫克): 502.83572682109406符合, NO: 核黄素(毫克): 0.31858460539704025不合适,镁(毫克): 292.8561048221691不合适,膳食纤维(克): 17.699351664434253 not (8.333333333333334, 10.0),锌(毫克): 3.702617009674003 not (4.0, 13.333333333333334),钾(毫克): 2026.1516856250933不合适,硒(微克): 7.987044947977403 not (20.0, 133.33333333333334)"
229,"[('鲫鱼[喜头鱼，海附鱼]', 386.08484059593263), ('姜', 16.170328522598314), ('蒜', 30.0), ('精盐', 7.233830943844158), ('绵白糖', 10.006373682709128), ('大葱', 22.87498137396999), ('生抽', 8.753627435572248), ('蚝油', 19.64192110621334), ('豆油', 14.530121474480806), ('料酒', 38.526139682615955), ('胡椒粉', 1.9774734646397216), ('花生油', 0.956289956515349)]"," (18, 30)_男_低,YES: 钙(毫克): 386.2465228765162 within (266.6666666666667, 666.6666666666666),核黄素(毫克): 0.42132976481236656符合,烟酸(毫克): 10.413140364831774 within (5.0, 11.666666666666666),铁(毫克): 7.016825510713552 within (4.0, 14.0),锰(毫克): 1.5289450971665717 within (1.5, 3.6666666666666665),维生素E(毫克): 16.664496405437557 within (4.666666666666667, 233.33333333333334),锌(毫克): 8.5498441065146 within (4.0, 13.333333333333334),铜(毫克): 0.5230396677752933 within (0.26666666666666666, 2.6666666666666665),磷(毫克): 837.3757604837045 within (240.0, 1166.6666666666667),硒(微克): 60.127795563003765 within (20.0, 133.33333333333334), NO: 硫胺素(毫克): 0.23002514007099525不合适,蛋白质(克): 70.77562098347762 not (21.666666666666668, 35.833333333333336),镁(毫克): 195.49993747919495不合适,脂肪(克): 26.322046437889128 not (15.933333333333332, 23.900000000000002),维生素C(毫克): 13.895559974478829 not (33.333333333333336, 666.6666666666666),膳食纤维(克): 1.4487393598709046 not (8.333333333333334, 10.0),维生素A(微克): 68.92966838516952 not (256.6666666666667, 1000.0),钾(毫克): 1406.2985202393356不合适,钠(毫克): 4559.2342231740195不合适"
